urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.6.39	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.6@ὁ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.6.40	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.6@καθ'[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.6.41	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.6@ἡμέραν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.6.42	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.6@βίος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.6.43	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.6@τοῖς[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.6.44	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.6@συνοῦσιν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.6.45	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.6@.[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.1	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ὁ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.2	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@δὲ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.3	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@καὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.4	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@τῷ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.5	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@δήμῳ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.6	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@,[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.7	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@τὸ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.8	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@συνεχὲς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.9	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@φεύγων[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.10	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@καὶ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.11	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@τὸν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.12	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@κόρον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.13	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@,[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.14	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@οἷον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.15	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ἐκ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.16	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@διαλειμμάτων[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.17	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ἐπλησίαζεν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.18	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@,[3]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.19	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@οὐκ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.20	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ἐπὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.21	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@παντὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.22	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@πράγματι[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.23	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@λέγων[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.24a	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@οὐδ'[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.24b	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@οὐδ'[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.25	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ἀεὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.26	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@παριὼν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.27	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@εἰς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.28	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@τὸ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.29	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@πλῆθος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.30	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@,[4]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.31	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ἀλλ'[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.32	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ἑαυτὸν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.33	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ὥσπερ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.34	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@τὴν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.35	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@Σαλαμινίαν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.36	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@τριήρη[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.37	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@,[5]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.38	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@φησὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.39	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@Κριτόλαος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.40	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@,[6]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.41	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@πρὸς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.42	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@τὰς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.43	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@μεγάλας[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.44	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@χρείας[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.45	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ἐπιδιδούς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.46	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@,[7]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.47	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@τἆλλα[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.48	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@δὲ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.49	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@φίλους[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.50	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@καὶ[3]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.51	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ῥήτορας[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.52	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ἑτέρους[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.53	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@καθιεὶς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.54	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@ἔπραττεν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.7.55	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.7@.[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.1	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ὧν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.2	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ἕνα[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.3	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@φασὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.4	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@γενέσθαι[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.5	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@τὸν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.6	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@Ἐφιάλτην[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.7	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@,[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.8	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ὃς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.9	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@κατέλυσε[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.10	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@τὸ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.11	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@κράτος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.12	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@τῆς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.13	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ἐξ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.14	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@Ἀρείου[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.15	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@πάγου[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.16	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@βουλῆς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.17	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@,[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.18	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@πολλὴν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.19	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@κατὰ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.20	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@τὸν[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.21	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@Πλάτωνα[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.22	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@καὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.23	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ἄκρατον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.24	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@τοῖς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.25	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@πολίταις[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.26	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ἐλευθερίαν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.27	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@οἰνοχοῶν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.28	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@,[3]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.29	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ὑφ'[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.30	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ἧς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.31	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ὥσπερ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.32	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ἵππον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.33	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ἐξυβρίσαντα[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.34	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@τὸν[3]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.35	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@δῆμον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.36	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@οἱ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.37	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@κωμῳδοποιοὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.38	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@λέγουσι[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.39	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@πειθαρχεῖν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.40	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@οὐκέτι[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.41	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@τολμᾶν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.42	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@,[4]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.43	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ἀλλ'[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.44	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ἐν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.45	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@δάκνειν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.46	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@τὴν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.47	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@Εὔβοιαν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.48	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@καὶ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.49	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ταῖς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.50	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@νήσοις[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.51	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@ἐπιπηδᾶν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:7.8.52	urn:cts:greekLit:tlg0007.tlg012.ziegler:7.8@.[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.1	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@Τῇ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.2	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@μέντοι[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.3	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@περὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.4	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@τὸν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.5	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@βίον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.6	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@κατασκευῇ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.7	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@καὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.8	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@τῷ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.9	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@μεγέθει[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.10	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@τοῦ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.11	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@φρονήματος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.12	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@ἁρμόζοντα[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.13	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@λόγον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.14	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@ὥσπερ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.15	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@ὄργανον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.16	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@ἐξαρτυόμενος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.17	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@,[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.18	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@παρενέτεινε[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.19	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@πολλαχοῦ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.20	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@τὸν[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.21	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@Ἀναξαγόραν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.22	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@,[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.23	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@οἷον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.24	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@βαφὴν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.25	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@τῇ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.26	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@ῥητορικῇ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.27	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@τὴν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.28	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@φυσιολογίαν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.29	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@ὑποχεόμενος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.1.30	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.1@.[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.1	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@τὸ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.2	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@γὰρ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.3	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@ὑψηλόνουν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.4	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@τοῦτο[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.5	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@καὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.6	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@πάντῃ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.7	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@τελεσιουργόν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.8	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@,[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.9	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@ὡς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.10	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@ὁ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.11	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@θεῖος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.12	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@Πλάτων[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.13	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@φησί[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.14	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@,[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.15	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@πρὸς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.16	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@τῷ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.17	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@εὐφυὴς[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.18	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@εἶναι[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.19	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@κτησάμενος[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.20	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@ἐκ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.21	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@φυσιολογίας[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.22	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@,[3]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.23	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@καὶ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.24	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@τὸ[2]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.25	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@πρόσφορον[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.26	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@ἑλκύσας[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.27	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@ἐπὶ[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.28	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@τὴν[1]
urn:cts:greekLit:tlg0007.tlg012.ziegler.syntaxToken:8.2.29	urn:cts:greekLit:tlg0007.tlg012.ziegler:8.2@τῶν[1]
